,neighbor,probability,distance,reference,id,perm
440,Forebrain/Midbrain/Hindbrain,2.1413674,3224.8308,Allantois,0,1
441,Gut tube,0.090769485,112.969986,Allantois,0,1
442,Gut tube,0.31546253,177.80042,Allantois,0,1
443,Gut tube,0.5238819,242.63086,Allantois,0,1
444,Gut tube,1.1850525,307.46127,Allantois,0,1
445,Gut tube,1.7861925,372.29172,Allantois,0,1
446,Gut tube,2.0547137,437.12216,Allantois,0,1
447,Gut tube,2.242737,501.95258,Allantois,0,1
448,Gut tube,2.0220246,566.783,Allantois,0,1
449,Gut tube,1.8397877,631.61346,Allantois,0,1
450,Gut tube,1.7207376,696.4439,Allantois,0,1
451,Gut tube,1.4371701,761.27435,Allantois,0,1
452,Gut tube,1.1523112,826.10474,Allantois,0,1
453,Gut tube,0.9442632,890.9352,Allantois,0,1
454,Gut tube,0.8967569,955.7656,Allantois,0,1
455,Gut tube,0.77707994,1020.59607,Allantois,0,1
456,Gut tube,0.65919435,1085.4265,Allantois,0,1
457,Gut tube,0.610466,1150.257,Allantois,0,1
458,Gut tube,0.5404125,1215.0874,Allantois,0,1
459,Gut tube,0.53555363,1279.9178,Allantois,0,1
460,Gut tube,0.5063315,1344.7482,Allantois,0,1
461,Gut tube,0.49963674,1409.5786,Allantois,0,1
462,Gut tube,0.49463513,1474.409,Allantois,0,1
463,Gut tube,0.5068784,1539.2395,Allantois,0,1
464,Gut tube,0.55013305,1604.07,Allantois,0,1
465,Gut tube,0.5713521,1668.9004,Allantois,0,1
466,Gut tube,0.72228354,1733.7308,Allantois,0,1
467,Gut tube,0.7704902,1798.5613,Allantois,0,1
468,Gut tube,0.7402161,1863.3917,Allantois,0,1
469,Gut tube,0.7070029,1928.2222,Allantois,0,1
470,Gut tube,0.7749784,1993.0526,Allantois,0,1
471,Gut tube,0.9068317,2057.883,Allantois,0,1
472,Gut tube,1.0210482,2122.7134,Allantois,0,1
473,Gut tube,1.2552894,2187.544,Allantois,0,1
474,Gut tube,1.3271012,2252.3743,Allantois,0,1
475,Gut tube,1.48452,2317.2048,Allantois,0,1
476,Gut tube,1.7247217,2382.0352,Allantois,0,1
477,Gut tube,1.8409432,2446.8657,Allantois,0,1
478,Gut tube,1.8354912,2511.696,Allantois,0,1
479,Gut tube,1.6937729,2576.5264,Allantois,0,1
480,Gut tube,1.4613383,2641.357,Allantois,0,1
481,Gut tube,1.4517864,2706.1873,Allantois,0,1
482,Gut tube,1.4967344,2771.0178,Allantois,0,1
483,Gut tube,1.5250827,2835.8481,Allantois,0,1
484,Gut tube,1.4382027,2900.6787,Allantois,0,1
485,Gut tube,1.3637308,2965.509,Allantois,0,1
486,Gut tube,1.224446,3030.3396,Allantois,0,1
487,Gut tube,1.1362958,3095.17,Allantois,0,1
488,Gut tube,1.0030262,3160.0005,Allantois,0,1
489,Gut tube,0.8739393,3224.8308,Allantois,0,1
490,Haematoendothelial progenitors,2.6639555,112.969986,Allantois,0,1
491,Haematoendothelial progenitors,2.4529147,177.80042,Allantois,0,1
492,Haematoendothelial progenitors,2.22568,242.63086,Allantois,0,1
493,Haematoendothelial progenitors,2.7139163,307.46127,Allantois,0,1
494,Haematoendothelial progenitors,2.2923992,372.29172,Allantois,0,1
495,Haematoendothelial progenitors,1.8497312,437.12216,Allantois,0,1
496,Haematoendothelial progenitors,2.1326497,501.95258,Allantois,0,1
497,Haematoendothelial progenitors,1.9167666,566.783,Allantois,0,1
498,Haematoendothelial progenitors,1.4411519,631.61346,Allantois,0,1
499,Haematoendothelial progenitors,1.3181367,696.4439,Allantois,0,1
500,Haematoendothelial progenitors,1.3121855,761.27435,Allantois,0,1
501,Haematoendothelial progenitors,1.448987,826.10474,Allantois,0,1
502,Haematoendothelial progenitors,1.5851312,890.9352,Allantois,0,1
503,Haematoendothelial progenitors,1.6212068,955.7656,Allantois,0,1
504,Haematoendothelial progenitors,1.3760443,1020.59607,Allantois,0,1
505,Haematoendothelial progenitors,1.3332679,1085.4265,Allantois,0,1
506,Haematoendothelial progenitors,1.1950519,1150.257,Allantois,0,1
507,Haematoendothelial progenitors,1.0282627,1215.0874,Allantois,0,1
508,Haematoendothelial progenitors,0.9785266,1279.9178,Allantois,0,1
509,Haematoendothelial progenitors,0.8206219,1344.7482,Allantois,0,1
510,Haematoendothelial progenitors,0.814345,1409.5786,Allantois,0,1
511,Haematoendothelial progenitors,0.8242561,1474.409,Allantois,0,1
512,Haematoendothelial progenitors,0.7446441,1539.2395,Allantois,0,1
513,Haematoendothelial progenitors,0.7480144,1604.07,Allantois,0,1
514,Haematoendothelial progenitors,0.7761489,1668.9004,Allantois,0,1
515,Haematoendothelial progenitors,0.7408452,1733.7308,Allantois,0,1
516,Haematoendothelial progenitors,0.75174797,1798.5613,Allantois,0,1
517,Haematoendothelial progenitors,0.7688181,1863.3917,Allantois,0,1
518,Haematoendothelial progenitors,0.799467,1928.2222,Allantois,0,1
519,Haematoendothelial progenitors,0.87797904,1993.0526,Allantois,0,1
520,Haematoendothelial progenitors,0.818979,2057.883,Allantois,0,1
521,Haematoendothelial progenitors,0.90487784,2122.7134,Allantois,0,1
522,Haematoendothelial progenitors,0.90355724,2187.544,Allantois,0,1
523,Haematoendothelial progenitors,0.89407194,2252.3743,Allantois,0,1
524,Haematoendothelial progenitors,0.78034675,2317.2048,Allantois,0,1
525,Haematoendothelial progenitors,0.73966354,2382.0352,Allantois,0,1
526,Haematoendothelial progenitors,0.7907087,2446.8657,Allantois,0,1
527,Haematoendothelial progenitors,0.820223,2511.696,Allantois,0,1
528,Haematoendothelial progenitors,0.88722634,2576.5264,Allantois,0,1
529,Haematoendothelial progenitors,0.9509317,2641.357,Allantois,0,1
530,Haematoendothelial progenitors,0.9189629,2706.1873,Allantois,0,1
531,Haematoendothelial progenitors,0.9496135,2771.0178,Allantois,0,1
532,Haematoendothelial progenitors,0.9353367,2835.8481,Allantois,0,1
533,Haematoendothelial progenitors,0.9695618,2900.6787,Allantois,0,1
534,Haematoendothelial progenitors,1.0481412,2965.509,Allantois,0,1
535,Haematoendothelial progenitors,0.9391291,3030.3396,Allantois,0,1
536,Haematoendothelial progenitors,0.9074635,3095.17,Allantois,0,1
537,Haematoendothelial progenitors,0.9134945,3160.0005,Allantois,0,1
538,Haematoendothelial progenitors,0.8597534,3224.8308,Allantois,0,1
539,Intermediate mesoderm,3.976106,112.969986,Allantois,0,1
540,Intermediate mesoderm,3.8758852,177.80042,Allantois,0,1
541,Intermediate mesoderm,4.101556,242.63086,Allantois,0,1
542,Intermediate mesoderm,4.011829,307.46127,Allantois,0,1
543,Intermediate mesoderm,3.5802228,372.29172,Allantois,0,1
544,Intermediate mesoderm,3.510293,437.12216,Allantois,0,1
545,Intermediate mesoderm,3.0147982,501.95258,Allantois,0,1
546,Intermediate mesoderm,3.003286,566.783,Allantois,0,1
547,Intermediate mesoderm,3.0206606,631.61346,Allantois,0,1
548,Intermediate mesoderm,2.851568,696.4439,Allantois,0,1
549,Intermediate mesoderm,2.7606335,761.27435,Allantois,0,1
550,Intermediate mesoderm,2.5340962,826.10474,Allantois,0,1
551,Intermediate mesoderm,2.302191,890.9352,Allantois,0,1
552,Intermediate mesoderm,2.071847,955.7656,Allantois,0,1
553,Intermediate mesoderm,1.8215002,1020.59607,Allantois,0,1
554,Intermediate mesoderm,1.6691171,1085.4265,Allantois,0,1
555,Intermediate mesoderm,1.45458,1150.257,Allantois,0,1
556,Intermediate mesoderm,1.359758,1215.0874,Allantois,0,1
557,Intermediate mesoderm,1.2146449,1279.9178,Allantois,0,1
558,Intermediate mesoderm,0.98339576,1344.7482,Allantois,0,1
559,Intermediate mesoderm,0.91424173,1409.5786,Allantois,0,1
560,Intermediate mesoderm,0.8018276,1474.409,Allantois,0,1
561,Intermediate mesoderm,0.6723748,1539.2395,Allantois,0,1
562,Intermediate mesoderm,0.6364915,1604.07,Allantois,0,1
563,Intermediate mesoderm,0.5580301,1668.9004,Allantois,0,1
564,Intermediate mesoderm,0.56234527,1733.7308,Allantois,0,1
565,Intermediate mesoderm,0.5500739,1798.5613,Allantois,0,1
566,Intermediate mesoderm,0.5660868,1863.3917,Allantois,0,1
567,Intermediate mesoderm,0.535581,1928.2222,Allantois,0,1
568,Intermediate mesoderm,0.50102663,1993.0526,Allantois,0,1
569,Intermediate mesoderm,0.4988912,2057.883,Allantois,0,1
570,Intermediate mesoderm,0.5032266,2122.7134,Allantois,0,1
571,Intermediate mesoderm,0.51160157,2187.544,Allantois,0,1
572,Intermediate mesoderm,0.49846974,2252.3743,Allantois,0,1
573,Intermediate mesoderm,0.53572816,2317.2048,Allantois,0,1
574,Intermediate mesoderm,0.59121925,2382.0352,Allantois,0,1
575,Intermediate mesoderm,0.6875303,2446.8657,Allantois,0,1
576,Intermediate mesoderm,0.7597006,2511.696,Allantois,0,1
577,Intermediate mesoderm,0.8055797,2576.5264,Allantois,0,1
578,Intermediate mesoderm,0.8531582,2641.357,Allantois,0,1
579,Intermediate mesoderm,0.87142193,2706.1873,Allantois,0,1
580,Intermediate mesoderm,0.873007,2771.0178,Allantois,0,1
581,Intermediate mesoderm,0.9384516,2835.8481,Allantois,0,1
582,Intermediate mesoderm,0.8785533,2900.6787,Allantois,0,1
583,Intermediate mesoderm,0.81230676,2965.509,Allantois,0,1
584,Intermediate mesoderm,0.8011582,3030.3396,Allantois,0,1
585,Intermediate mesoderm,0.8420824,3095.17,Allantois,0,1
586,Intermediate mesoderm,0.80519485,3160.0005,Allantois,0,1
587,Intermediate mesoderm,0.76412517,3224.8308,Allantois,0,1
588,Lateral plate mesoderm,4.573522,112.969986,Allantois,0,1
589,Lateral plate mesoderm,5.0681267,177.80042,Allantois,0,1
590,Lateral plate mesoderm,4.9514465,242.63086,Allantois,0,1
591,Lateral plate mesoderm,4.280977,307.46127,Allantois,0,1
592,Lateral plate mesoderm,4.021117,372.29172,Allantois,0,1
593,Lateral plate mesoderm,3.6681013,437.12216,Allantois,0,1
594,Lateral plate mesoderm,3.3248174,501.95258,Allantois,0,1
595,Lateral plate mesoderm,3.4678092,566.783,Allantois,0,1
596,Lateral plate mesoderm,3.609491,631.61346,Allantois,0,1
597,Lateral plate mesoderm,3.3719046,696.4439,Allantois,0,1
598,Lateral plate mesoderm,3.0374918,761.27435,Allantois,0,1
599,Lateral plate mesoderm,2.6495209,826.10474,Allantois,0,1
600,Lateral plate mesoderm,2.2443364,890.9352,Allantois,0,1
601,Lateral plate mesoderm,1.810189,955.7656,Allantois,0,1
602,Lateral plate mesoderm,1.5337551,1020.59607,Allantois,0,1
603,Lateral plate mesoderm,1.3734244,1085.4265,Allantois,0,1
604,Lateral plate mesoderm,1.1884555,1150.257,Allantois,0,1
605,Lateral plate mesoderm,1.0427607,1215.0874,Allantois,0,1
606,Lateral plate mesoderm,0.9773672,1279.9178,Allantois,0,1
607,Lateral plate mesoderm,0.9556732,1344.7482,Allantois,0,1
608,Lateral plate mesoderm,0.8776524,1409.5786,Allantois,0,1
609,Lateral plate mesoderm,0.7813131,1474.409,Allantois,0,1
610,Lateral plate mesoderm,0.74491817,1539.2395,Allantois,0,1
611,Lateral plate mesoderm,0.73351276,1604.07,Allantois,0,1
612,Lateral plate mesoderm,0.7278715,1668.9004,Allantois,0,1
613,Lateral plate mesoderm,0.6871168,1733.7308,Allantois,0,1
614,Lateral plate mesoderm,0.67197883,1798.5613,Allantois,0,1
615,Lateral plate mesoderm,0.63918144,1863.3917,Allantois,0,1
616,Lateral plate mesoderm,0.6509935,1928.2222,Allantois,0,1
617,Lateral plate mesoderm,0.63412726,1993.0526,Allantois,0,1
618,Lateral plate mesoderm,0.64023966,2057.883,Allantois,0,1
619,Lateral plate mesoderm,0.6918683,2122.7134,Allantois,0,1
620,Lateral plate mesoderm,0.68585604,2187.544,Allantois,0,1
621,Lateral plate mesoderm,0.7270375,2252.3743,Allantois,0,1
622,Lateral plate mesoderm,0.7183105,2317.2048,Allantois,0,1
623,Lateral plate mesoderm,0.75847864,2382.0352,Allantois,0,1
624,Lateral plate mesoderm,0.8149862,2446.8657,Allantois,0,1
625,Lateral plate mesoderm,0.8299063,2511.696,Allantois,0,1
626,Lateral plate mesoderm,0.82450205,2576.5264,Allantois,0,1
627,Lateral plate mesoderm,0.789495,2641.357,Allantois,0,1
628,Lateral plate mesoderm,0.8098385,2706.1873,Allantois,0,1
629,Lateral plate mesoderm,0.8117697,2771.0178,Allantois,0,1
630,Lateral plate mesoderm,0.7781046,2835.8481,Allantois,0,1
631,Lateral plate mesoderm,0.7955427,2900.6787,Allantois,0,1
632,Lateral plate mesoderm,0.8521783,2965.509,Allantois,0,1
633,Lateral plate mesoderm,0.9425239,3030.3396,Allantois,0,1
634,Lateral plate mesoderm,0.85439134,3095.17,Allantois,0,1
635,Lateral plate mesoderm,0.7902472,3160.0005,Allantois,0,1
636,Lateral plate mesoderm,0.80159366,3224.8308,Allantois,0,1
637,Low quality,0.6800193,112.969986,Allantois,0,1
638,Low quality,0.69522345,177.80042,Allantois,0,1
639,Low quality,0.62270176,242.63086,Allantois,0,1
640,Low quality,0.5344221,307.46127,Allantois,0,1
641,Low quality,0.66604596,372.29172,Allantois,0,1
642,Low quality,0.63219994,437.12216,Allantois,0,1
643,Low quality,0.70676637,501.95258,Allantois,0,1
644,Low quality,0.55940986,566.783,Allantois,0,1
645,Low quality,0.6118227,631.61346,Allantois,0,1
646,Low quality,0.66781735,696.4439,Allantois,0,1
647,Low quality,0.73180133,761.27435,Allantois,0,1
648,Low quality,0.7954176,826.10474,Allantois,0,1
649,Low quality,0.99404335,890.9352,Allantois,0,1
650,Low quality,1.1410347,955.7656,Allantois,0,1
651,Low quality,1.2021471,1020.59607,Allantois,0,1
652,Low quality,1.248734,1085.4265,Allantois,0,1
653,Low quality,1.2110558,1150.257,Allantois,0,1
654,Low quality,1.1487817,1215.0874,Allantois,0,1
655,Low quality,1.1440402,1279.9178,Allantois,0,1
656,Low quality,1.2177832,1344.7482,Allantois,0,1
657,Low quality,1.2684115,1409.5786,Allantois,0,1
658,Low quality,1.3068793,1474.409,Allantois,0,1
659,Low quality,1.3564063,1539.2395,Allantois,0,1
660,Low quality,1.3630478,1604.07,Allantois,0,1
661,Low quality,1.3469061,1668.9004,Allantois,0,1
662,Low quality,1.3892589,1733.7308,Allantois,0,1
663,Low quality,1.3666384,1798.5613,Allantois,0,1
664,Low quality,1.2138387,1863.3917,Allantois,0,1
665,Low quality,1.2045678,1928.2222,Allantois,0,1
666,Low quality,1.1725632,1993.0526,Allantois,0,1
667,Low quality,1.129024,2057.883,Allantois,0,1
668,Low quality,1.0783602,2122.7134,Allantois,0,1
669,Low quality,1.0975251,2187.544,Allantois,0,1
670,Low quality,1.0851506,2252.3743,Allantois,0,1
671,Low quality,0.9935427,2317.2048,Allantois,0,1
672,Low quality,0.8518688,2382.0352,Allantois,0,1
673,Low quality,0.83077806,2446.8657,Allantois,0,1
674,Low quality,0.76880336,2511.696,Allantois,0,1
675,Low quality,0.71463585,2576.5264,Allantois,0,1
676,Low quality,0.7356443,2641.357,Allantois,0,1
677,Low quality,0.807742,2706.1873,Allantois,0,1
678,Low quality,0.8172775,2771.0178,Allantois,0,1
679,Low quality,0.7415676,2835.8481,Allantois,0,1
680,Low quality,0.7665495,2900.6787,Allantois,0,1
681,Low quality,0.78370994,2965.509,Allantois,0,1
682,Low quality,0.7724492,3030.3396,Allantois,0,1
683,Low quality,0.7424138,3095.17,Allantois,0,1
684,Low quality,0.7586796,3160.0005,Allantois,0,1
685,Low quality,0.7251723,3224.8308,Allantois,0,1
686,Mixed mesenchymal mesoderm,8.747838,112.969986,Allantois,0,1
687,Mixed mesenchymal mesoderm,6.9496493,177.80042,Allantois,0,1
688,Mixed mesenchymal mesoderm,7.0879626,242.63086,Allantois,0,1
689,Mixed mesenchymal mesoderm,6.302544,307.46127,Allantois,0,1
690,Mixed mesenchymal mesoderm,5.2031217,372.29172,Allantois,0,1
691,Mixed mesenchymal mesoderm,4.568995,437.12216,Allantois,0,1
692,Mixed mesenchymal mesoderm,4.0893335,501.95258,Allantois,0,1
693,Mixed mesenchymal mesoderm,3.4913924,566.783,Allantois,0,1
694,Mixed mesenchymal mesoderm,2.9421287,631.61346,Allantois,0,1
695,Mixed mesenchymal mesoderm,2.6965933,696.4439,Allantois,0,1
696,Mixed mesenchymal mesoderm,2.5289574,761.27435,Allantois,0,1
697,Mixed mesenchymal mesoderm,2.1602416,826.10474,Allantois,0,1
698,Mixed mesenchymal mesoderm,1.8305061,890.9352,Allantois,0,1
699,Mixed mesenchymal mesoderm,1.6316621,955.7656,Allantois,0,1
700,Mixed mesenchymal mesoderm,1.5386798,1020.59607,Allantois,0,1
701,Mixed mesenchymal mesoderm,1.3723744,1085.4265,Allantois,0,1
702,Mixed mesenchymal mesoderm,1.2147001,1150.257,Allantois,0,1
703,Mixed mesenchymal mesoderm,1.0168113,1215.0874,Allantois,0,1
704,Mixed mesenchymal mesoderm,0.8783315,1279.9178,Allantois,0,1
705,Mixed mesenchymal mesoderm,0.7854217,1344.7482,Allantois,0,1
706,Mixed mesenchymal mesoderm,0.6823389,1409.5786,Allantois,0,1
707,Mixed mesenchymal mesoderm,0.6038649,1474.409,Allantois,0,1
708,Mixed mesenchymal mesoderm,0.546824,1539.2395,Allantois,0,1
709,Mixed mesenchymal mesoderm,0.50868005,1604.07,Allantois,0,1
710,Mixed mesenchymal mesoderm,0.51180655,1668.9004,Allantois,0,1
711,Mixed mesenchymal mesoderm,0.55320036,1733.7308,Allantois,0,1
712,Mixed mesenchymal mesoderm,0.5977743,1798.5613,Allantois,0,1
713,Mixed mesenchymal mesoderm,0.5714469,1863.3917,Allantois,0,1
714,Mixed mesenchymal mesoderm,0.5968162,1928.2222,Allantois,0,1
715,Mixed mesenchymal mesoderm,0.5916004,1993.0526,Allantois,0,1
716,Mixed mesenchymal mesoderm,0.5391938,2057.883,Allantois,0,1
717,Mixed mesenchymal mesoderm,0.50510365,2122.7134,Allantois,0,1
718,Mixed mesenchymal mesoderm,0.55303085,2187.544,Allantois,0,1
719,Mixed mesenchymal mesoderm,0.5359554,2252.3743,Allantois,0,1
720,Mixed mesenchymal mesoderm,0.48430154,2317.2048,Allantois,0,1
721,Mixed mesenchymal mesoderm,0.4182109,2382.0352,Allantois,0,1
722,Mixed mesenchymal mesoderm,0.43743315,2446.8657,Allantois,0,1
723,Mixed mesenchymal mesoderm,0.533592,2511.696,Allantois,0,1
724,Mixed mesenchymal mesoderm,0.6505384,2576.5264,Allantois,0,1
725,Mixed mesenchymal mesoderm,0.52512836,2641.357,Allantois,0,1
726,Mixed mesenchymal mesoderm,0.52699643,2706.1873,Allantois,0,1
727,Mixed mesenchymal mesoderm,0.5340585,2771.0178,Allantois,0,1
728,Mixed mesenchymal mesoderm,0.70743597,2835.8481,Allantois,0,1
729,Mixed mesenchymal mesoderm,1.0171853,2900.6787,Allantois,0,1
730,Mixed mesenchymal mesoderm,0.9916043,2965.509,Allantois,0,1
731,Mixed mesenchymal mesoderm,0.8904754,3030.3396,Allantois,0,1
732,Mixed mesenchymal mesoderm,0.71184725,3095.17,Allantois,0,1
733,Mixed mesenchymal mesoderm,0.7090769,3160.0005,Allantois,0,1
734,Mixed mesenchymal mesoderm,0.77976084,3224.8308,Allantois,0,1
735,NMP,0.0,112.969986,Allantois,0,1
736,NMP,0.1328014,177.80042,Allantois,0,1
737,NMP,0.15905944,242.63086,Allantois,0,1
738,NMP,0.14832956,307.46127,Allantois,0,1
739,NMP,0.19262755,372.29172,Allantois,0,1
740,NMP,0.1109651,437.12216,Allantois,0,1
741,NMP,0.15723565,501.95258,Allantois,0,1
742,NMP,0.24039215,566.783,Allantois,0,1
743,NMP,0.5616939,631.61346,Allantois,0,1
744,NMP,0.56787246,696.4439,Allantois,0,1
745,NMP,0.62808096,761.27435,Allantois,0,1
746,NMP,0.7552647,826.10474,Allantois,0,1
747,NMP,0.901336,890.9352,Allantois,0,1
748,NMP,0.5712721,955.7656,Allantois,0,1
749,NMP,0.7008431,1020.59607,Allantois,0,1
750,NMP,0.91478837,1085.4265,Allantois,0,1
751,NMP,1.1818664,1150.257,Allantois,0,1
752,NMP,1.5451635,1215.0874,Allantois,0,1
753,NMP,2.144224,1279.9178,Allantois,0,1
754,NMP,2.0381389,1344.7482,Allantois,0,1
755,NMP,2.000776,1409.5786,Allantois,0,1
756,NMP,1.8753744,1474.409,Allantois,0,1
757,NMP,1.727476,1539.2395,Allantois,0,1
758,NMP,1.8493453,1604.07,Allantois,0,1
759,NMP,1.2698947,1668.9004,Allantois,0,1
760,NMP,1.3125795,1733.7308,Allantois,0,1
761,NMP,1.0828745,1798.5613,Allantois,0,1
762,NMP,1.0139995,1863.3917,Allantois,0,1
763,NMP,1.0998275,1928.2222,Allantois,0,1
764,NMP,1.3115638,1993.0526,Allantois,0,1
765,NMP,1.211173,2057.883,Allantois,0,1
766,NMP,0.9650215,2122.7134,Allantois,0,1
767,NMP,1.3433706,2187.544,Allantois,0,1
768,NMP,1.2039979,2252.3743,Allantois,0,1
769,NMP,0.9104386,2317.2048,Allantois,0,1
770,NMP,1.0112518,2382.0352,Allantois,0,1
771,NMP,1.0493778,2446.8657,Allantois,0,1
772,NMP,1.0758624,2511.696,Allantois,0,1
773,NMP,1.2066215,2576.5264,Allantois,0,1
774,NMP,0.9859372,2641.357,Allantois,0,1
775,NMP,1.186205,2706.1873,Allantois,0,1
776,NMP,0.98436797,2771.0178,Allantois,0,1
777,NMP,1.0284628,2835.8481,Allantois,0,1
778,NMP,1.062445,2900.6787,Allantois,0,1
779,NMP,0.96007377,2965.509,Allantois,0,1
780,NMP,0.87036556,3030.3396,Allantois,0,1
781,NMP,1.0352885,3095.17,Allantois,0,1
782,NMP,0.8212968,3160.0005,Allantois,0,1
783,NMP,0.7440933,3224.8308,Allantois,0,1
784,Neural crest,0.0,112.969986,Allantois,0,1
785,Neural crest,0.007078824,177.80042,Allantois,0,1
786,Neural crest,0.035825465,242.63086,Allantois,0,1
787,Neural crest,0.11393033,307.46127,Allantois,0,1
788,Neural crest,0.106382236,372.29172,Allantois,0,1
789,Neural crest,0.14186001,437.12216,Allantois,0,1
790,Neural crest,0.1939723,501.95258,Allantois,0,1
791,Neural crest,0.3062399,566.783,Allantois,0,1
792,Neural crest,0.47360632,631.61346,Allantois,0,1
793,Neural crest,0.6007145,696.4439,Allantois,0,1
794,Neural crest,0.6352903,761.27435,Allantois,0,1
795,Neural crest,0.854539,826.10474,Allantois,0,1
796,Neural crest,1.0949352,890.9352,Allantois,0,1
797,Neural crest,1.2156566,955.7656,Allantois,0,1
798,Neural crest,1.293838,1020.59607,Allantois,0,1
799,Neural crest,1.0662056,1085.4265,Allantois,0,1
800,Neural crest,0.93589187,1150.257,Allantois,0,1
801,Neural crest,0.9204435,1215.0874,Allantois,0,1
802,Neural crest,0.84324384,1279.9178,Allantois,0,1
803,Neural crest,0.7740734,1344.7482,Allantois,0,1
804,Neural crest,0.74045795,1409.5786,Allantois,0,1
805,Neural crest,0.73291576,1474.409,Allantois,0,1
806,Neural crest,0.75832903,1539.2395,Allantois,0,1
807,Neural crest,0.72892284,1604.07,Allantois,0,1
808,Neural crest,0.81842506,1668.9004,Allantois,0,1
809,Neural crest,0.88181126,1733.7308,Allantois,0,1
810,Neural crest,1.0221399,1798.5613,Allantois,0,1
811,Neural crest,1.0762635,1863.3917,Allantois,0,1
812,Neural crest,1.1667199,1928.2222,Allantois,0,1
813,Neural crest,1.1750435,1993.0526,Allantois,0,1
814,Neural crest,1.2235408,2057.883,Allantois,0,1
815,Neural crest,1.329518,2122.7134,Allantois,0,1
816,Neural crest,1.4717661,2187.544,Allantois,0,1
817,Neural crest,1.5854372,2252.3743,Allantois,0,1
